Date,Adj Close,Close,High,Low,Open,Volume
2003-10-07,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-08,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-09,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-10,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-13,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-14,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-15,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-16,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-17,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-20,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-21,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-22,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-23,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-24,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-27,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-28,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-29,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-30,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-31,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-03,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-04,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-05,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-06,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-07,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-10,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-11,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-12,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-13,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-14,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-17,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-18,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-19,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-20,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-21,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-24,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-25,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-26,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-27,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-28,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-01,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-02,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-03,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-04,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-05,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-08,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-09,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-10,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-11,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-12,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-15,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-16,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-17,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-18,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-19,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-22,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-23,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-24,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-25,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-26,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-29,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-30,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-31,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-01,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-02,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-05,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-06,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-07,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-08,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-09,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-12,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-13,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-14,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-15,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-16,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-19,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-20,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-21,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-22,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-23,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-26,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-27,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-28,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-29,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-30,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-02,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-03,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-04,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-05,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-06,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-09,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-10,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-11,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-12,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-13,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-16,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-17,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-18,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-19,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-20,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-23,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-24,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-25,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-26,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-27,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-01,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-02,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-03,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-04,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-05,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-08,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-09,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-10,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-11,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-12,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-15,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-16,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-17,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-18,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-19,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-22,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-23,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-24,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-25,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-26,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-29,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-30,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-31,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-01,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-02,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-05,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-06,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-07,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-08,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-09,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-12,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-13,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-14,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-15,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-16,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-19,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-20,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-21,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-22,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-23,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-26,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-27,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-28,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-29,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-30,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-05-03,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-05-04,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-05-05,26.887924194335938,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-05-06,81.17160034179688,115.88749694824219,122.5,113.80000305175781,118.625,19760
